                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                     1449                  1.0000000000000000E+000                  2.0000000000000000E-002                  6.1034052415643651E+004                  6.4001308958980914E+001                  3.9624779475220180E+003                  5.7883900880565591E+002                  5.1050304863980955E+001                 -2.5897996864968686E-001                  1.0640981595198729E-099                  2.0763609863516838E-037                  9.5538204423587492E-001                  2.4949920561593304E-002                  1.2174348235720561E-002                  5.3696873936902821E-004                  2.8794963826008421E-003                  8.1213298307069193E-001                 -1.4715290390183714E-004                  8.4312538058899072E-002                  3.8704806380897642E-006                  7.0719483824228579E-001                  4.9494874698013955E-003                  9.5918097612254401E-003                  9.2477024331267090E-004                  1.8444224847274811E-003                  6.0931663998457575E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0508017780122585E+006                  5.2562870539746928E+002                  1.4030377543946145E+007                  6.9925032896625589E+002                  6.5917255932075363E+002                  3.8236301864275816E+001                  4.4876008022344173E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9260882125119160E+012                               "r23.05.1"                               "gfortran"                                 "12.1.0"                                       ""                                 "CRMATH"                               "20231105"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43 
                                      10                  8.1213298300661418E-001                  1.7079983155331320E+000                  3.5979673354197717E+000                 -8.3954382539950192E+000                  2.9855816768778149E+000                  6.5133551005540935E-001                  3.2858073517815645E-001                  2.0083754766434203E-002                  5.1080507690266544E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8619524394979461E-001                 -4.2354268137449562E+000                 -4.8343477247705224E-001                 -2.7147161623182003E+000                 -2.4016163077631392E+000                 -2.0954770098331674E+000                 -2.6808888533559339E+000                 -2.3896356592613861E+000                 -9.8946829402391373E+001                 -9.8946829402391373E+001 
                                      11                  8.1213298297617109E-001                  1.7079983039254283E+000                  3.5979675186098476E+000                 -8.3954369721270670E+000                  2.9855831419001233E+000                  6.5133551005540935E-001                  3.2858073517815645E-001                  2.0083754766434203E-002                  5.1080658469332089E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8619524394979461E-001                 -4.2354268137449562E+000                 -4.8343477247705224E-001                 -2.7147161623182003E+000                 -2.4016163077631392E+000                 -2.0954770098331674E+000                 -2.6808888533559339E+000                 -2.3896356592613861E+000                 -9.8946829402391373E+001                 -9.8946829402391373E+001 
                                      12                  8.1213298294572800E-001                  1.7079982923177537E+000                  3.5979677610146124E+000                 -8.3954352759184125E+000                  2.9855850804662909E+000                  6.5133551005540935E-001                  3.2858073517815645E-001                  2.0083754766434203E-002                  5.1080857985695914E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8619524394979461E-001                 -4.2354268137449562E+000                 -4.8343477247705224E-001                 -2.7147161623182003E+000                 -2.4016163077631392E+000                 -2.0954770098331674E+000                 -2.6808888533559339E+000                 -2.3896356592613861E+000                 -9.8946829402391373E+001                 -9.8946829402391373E+001 
                                      13                  8.1213298289560409E-001                  1.7079982732060655E+000                  3.5979680626349619E+000                 -8.3954331653760512E+000                  2.9855874925702266E+000                  6.5133551005540935E-001                  3.2858073517815645E-001                  2.0083754766434203E-002                  5.1081106239106449E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8619524394979461E-001                 -4.2354268137449562E+000                 -4.8343477247705224E-001                 -2.7147161623182003E+000                 -2.4016163077631392E+000                 -2.0954770098331674E+000                 -2.6808888533559339E+000                 -2.3896356592613861E+000                 -9.8946829402391373E+001                 -9.8946829402391373E+001 
                                      14                  8.1213298284548030E-001                  1.7079982540944683E+000                  3.5979684708025914E+000                 -8.3954303093205400E+000                  2.9855907567138642E+000                  6.5133551005540935E-001                  3.2858073517815645E-001                  2.0083754766434203E-002                  5.1081442185727735E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8619524394979461E-001                 -4.2354268137449562E+000                 -4.8343477247705224E-001                 -2.7147161623182003E+000                 -2.4016163077631392E+000                 -2.0954770098331674E+000                 -2.6808888533559339E+000                 -2.3896356592613861E+000                 -9.8946829402391373E+001                 -9.8946829402391373E+001 
                                      15                  8.1213298275994461E-001                  1.7079982214809781E+000                  3.5979693124383680E+000                 -8.3954244203010795E+000                  2.9855974872052853E+000                  6.5133551005540935E-001                  3.2858073517815645E-001                  2.0083754766434203E-002                  5.1082134894992088E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8619524394979461E-001                 -4.2354268137449562E+000                 -4.8343477247705224E-001                 -2.7147161623182003E+000                 -2.4016163077631392E+000                 -2.0954770098331674E+000                 -2.6808888533559339E+000                 -2.3896356592613861E+000                 -9.8946829402391373E+001                 -9.8946829402391373E+001 
                                      16                  8.1213298256575450E-001                  1.7079981474401082E+000                  3.5979708870430378E+000                 -8.3954134031083800E+000                  2.9856100786966380E+000                  6.5133551005540935E-001                  3.2858073517815645E-001                  2.0083754766434203E-002                  5.1083430842485596E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8619524394979461E-001                 -4.2354268137449562E+000                 -4.8343477247705224E-001                 -2.7147161623182003E+000                 -2.4016163077631392E+000                 -2.0954770098331674E+000                 -2.6808888533559339E+000                 -2.3896356592613861E+000                 -9.8946829402391373E+001                 -9.8946829402391373E+001 
                                      17                  8.1213298223661845E-001                  1.7079980219502031E+000                  3.5979740394455999E+000                 -8.3953913481780287E+000                  2.9856352854185855E+000                  6.5133551005540935E-001                  3.2858073517815645E-001                  2.0083754766434203E-002                  5.1086025252957225E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8619524394979461E-001                 -4.2354268137449562E+000                 -4.8343477247705224E-001                 -2.7147161623182003E+000                 -2.4016163077631392E+000                 -2.0954770098331674E+000                 -2.6808888533559339E+000                 -2.3896356592613861E+000                 -9.8946829402391373E+001                 -9.8946829402391373E+001 
                                      18                  8.1213298151807112E-001                  1.7079977480026476E+000                  3.5979787791001172E+000                 -8.3953581936263095E+000                  2.9856731787111239E+000                  6.5133551005540935E-001                  3.2858073517815645E-001                  2.0083754766434203E-002                  5.1089925604619237E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8619524394979461E-001                 -4.2354268137449562E+000                 -4.8343477247705224E-001                 -2.7147161623182003E+000                 -2.4016163077631392E+000                 -2.0954770098331674E+000                 -2.6808888533559339E+000                 -2.3896356592613861E+000                 -9.8946829402391373E+001                 -9.8946829402391373E+001 
                                      19                  8.1213298066152462E-001                  1.7079974214668980E+000                  3.5979845549557226E+000                 -8.3953177986030028E+000                  2.9857193484840452E+000                  6.5133551005540935E-001                  3.2858073517815645E-001                  2.0083754766434203E-002                  5.1094678138771772E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8619524394979461E-001                 -4.2354268137449562E+000                 -4.8343477247705224E-001                 -2.7147161623182003E+000                 -2.4016163077631392E+000                 -2.0954770098331674E+000                 -2.6808888533559339E+000                 -2.3896356592613861E+000                 -9.8946829402391373E+001                 -9.8946829402391373E+001 
