                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     174                                     1142                  1.0000000000000000E+000                  2.0000000000000000E-002                  5.5254732877186302E+005                  9.4065720832141290E+002                  3.6001741124184082E+004                  3.9065168048871691E+001                  1.6065749824709413E-001                 -2.6907774988637817E-001                  1.0631016201605674E-099                  2.0248522026222759E-037                  9.5600699932780708E-001                  2.4334617051671316E-002                  1.2188219521290128E-002                  5.3315446964417933E-004                  2.8597877851326350E-003                  6.1348115849794316E-001                 -4.0950240425087068E-008                  9.9672988578885179E-004                  4.9372244875736978E-012                  5.9577886971468930E-001                  4.8130848098021676E-003                  7.6983596370499008E-003                  2.6263910975325711E-004                  1.4301765616936170E-003                  6.0892383293699648E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2282587762034427E+002                  1.4121884967126101E+006                  1.5704045039060369E+008                  3.8383600604452120E+001                  1.6511191094280054E-002                  3.6601451523768695E+001                  3.1645425967076403E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.7437067582450945E+013                               "r23.05.1"                               "gfortran"                                 "12.1.0"                                       ""                                 "CRMATH"                               "20231105"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43 
                                      10                  6.1348115849784723E-001                 -7.9423875687216894E-001                  4.6340662450849841E+000                 -7.3583559456443108E+000                  5.1512974828530469E+000                  1.8112491533605951E-001                  7.9941880244356467E-001                  1.9456282220375876E-002                  4.3030679673272644E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -7.4202180452472066E-001                 -8.7213638872951140E+000                 -9.7225642319923949E-002                 -3.8231687532082050E+000                 -1.9027970984431450E+000                 -3.1969888022106163E+000                 -2.6808888533559161E+000                 -2.3896356592613928E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001 
                                      11                  6.1348115849783758E-001                 -7.9424953080965066E-001                  4.6410497719482207E+000                 -7.3473034584761328E+000                  5.1749245853916754E+000                  1.8112491533605951E-001                  7.9941880244356467E-001                  1.9456282220375876E-002                  4.4140023797109234E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -7.4202180452472066E-001                 -8.7213638872951140E+000                 -9.7225642319923949E-002                 -3.8231687532082050E+000                 -1.9027970984431450E+000                 -3.1969888022106163E+000                 -2.6808888533559161E+000                 -2.3896356592613928E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001 
                                      12                  6.1348115849782803E-001                 -7.9426003478952123E-001                  4.6478252710387240E+000                 -7.3370574335811094E+000                  5.1973344571319311E+000                  1.8112491533605951E-001                  7.9941880244356467E-001                  1.9456282220375876E-002                  4.5193954357678512E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -7.4202180452472066E-001                 -8.7213638872951140E+000                 -9.7225642319923949E-002                 -3.8231687532082050E+000                 -1.9027970984431450E+000                 -3.1969888022106163E+000                 -2.6808888533559161E+000                 -2.3896356592613928E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001 
                                      13                  6.1348115849781837E-001                 -7.9427029459204168E-001                  4.6543633597861422E+000                 -7.3273471265402623E+000                  5.2186464509946386E+000                  1.8112491533605951E-001                  7.9941880244356467E-001                  1.9456282220375876E-002                  4.6215997593856277E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -7.4202180452472066E-001                 -8.7213638872951140E+000                 -9.7225642319923949E-002                 -3.8231687532082050E+000                 -1.9027970984431450E+000                 -3.1969888022106163E+000                 -2.6808888533559161E+000                 -2.3896356592613928E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001 
                                      14                  6.1348115849780882E-001                 -7.9428032824636785E-001                  4.6606414234296576E+000                 -7.3179580902244314E+000                  5.2389631819490718E+000                  1.8112491533605951E-001                  7.9941880244356467E-001                  1.9456282220375876E-002                  4.7226201165590273E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -7.4202180452472066E-001                 -8.7213638872951140E+000                 -9.7225642319923949E-002                 -3.8231687532082050E+000                 -1.9027970984431450E+000                 -3.1969888022106163E+000                 -2.6808888533559161E+000                 -2.3896356592613928E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001 
                                      15                  6.1348115849779916E-001                 -7.9429014798387032E-001                  4.6666480719231149E+000                 -7.3087440026663213E+000                  5.2583735169110897E+000                  1.8112491533605951E-001                  7.9941880244356467E-001                  1.9456282220375876E-002                  4.8239048336025307E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -7.4202180452472066E-001                 -8.7213638872951140E+000                 -9.7225642319923949E-002                 -3.8231687532082050E+000                 -1.9027970984431450E+000                 -3.1969888022106163E+000                 -2.6808888533559161E+000                 -2.3896356592613928E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001 
                                      16                  6.1348115849778961E-001                 -7.9429976222348919E-001                  4.6752168899812654E+000                 -7.2952340460863843E+000                  5.2859557620913513E+000                  1.8112491533605951E-001                  7.9941880244356467E-001                  1.9456282220375876E-002                  4.9763522135658003E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -7.4202180452472066E-001                 -8.7213638872951140E+000                 -9.7225642319923949E-002                 -3.8231687532082050E+000                 -1.9027970984431450E+000                 -3.1969888022106163E+000                 -2.6808888533559161E+000                 -2.3896356592613928E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001 
                                      17                  6.1348115849777041E-001                 -7.9431840357364436E-001                  4.6830575780835648E+000                 -7.2815596982727380E+000                  5.3118946905241922E+000                  1.8112491533605951E-001                  7.9941880244356467E-001                  1.9456282220375876E-002                  5.1355616833452756E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -7.4202180452472066E-001                 -8.7213638872951140E+000                 -9.7225642319923949E-002                 -3.8231687532082050E+000                 -1.9027970984431450E+000                 -3.1969888022106163E+000                 -2.6808888533559161E+000                 -2.3896356592613928E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001 
                                      18                  6.1348115849776086E-001                 -7.9432743621011659E-001                  4.6880276490728425E+000                 -7.2725948036004375E+000                  5.3283660810328968E+000                  1.8112491533605951E-001                  7.9941880244356467E-001                  1.9456282220375876E-002                  5.2426938677419028E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -7.4202180452472066E-001                 -8.7213638872951140E+000                 -9.7225642319923949E-002                 -3.8231687532082050E+000                 -1.9027970984431450E+000                 -3.1969888022106163E+000                 -2.6808888533559161E+000                 -2.3896356592613928E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001 
                                      19                  6.1348115849775120E-001                 -7.9433628484874386E-001                  4.6951116954289915E+000                 -7.2593507466548699E+000                  5.3519598308831524E+000                  1.8112491533605951E-001                  7.9941880244356467E-001                  1.9456282220375876E-002                  5.4050663754282758E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -7.4202180452472066E-001                 -8.7213638872951140E+000                 -9.7225642319923949E-002                 -3.8231687532082050E+000                 -1.9027970984431450E+000                 -3.1969888022106163E+000                 -2.6808888533559161E+000                 -2.3896356592613928E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001 
