                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                     1439                  1.0000000000000000E+000                  2.0000000000000000E-002                  6.2688497274488494E+004                  5.2820719462858143E+001                  1.0431766913313724E+004                  4.2306660771960350E+002                  6.2971173352959369E+000                 -2.5911918138652956E-001                  1.0640981595198729E-099                  2.0763609863516833E-037                  9.5538204423587503E-001                  2.4949920561593304E-002                  1.2174348235720561E-002                  5.3696873936902821E-004                  2.8794963826008421E-003                  7.0236645910170625E-001                 -1.5725879154910414E-005                  2.6213398449238666E-002                  7.0582291395848023E-008                  6.5771326719672918E-001                  4.8209402694123701E-003                  8.7895095816853761E-003                  3.5006457582273799E-004                  1.6155045843759424E-003                  6.0910688706438754E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8870693153856829E+005                  4.3607169951306441E+003                  1.6601793814160220E+007                  6.0194860799717333E+002                  5.6166607120786409E+002                  3.8430779463003553E+001                  3.8224549659531000E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9782985215893982E+012                               "r23.05.1"                               "gfortran"                                 "12.1.0"                                       ""                                 "CRMATH"                               "20231105"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43 
                                      10                  7.0236645903896622E-001                  7.9889909925703384E-001                  4.0289443748717177E+000                 -9.6372713510397130E+000                  2.3013659462111535E+000                  3.3583746341743514E-001                  6.4462341074994944E-001                  1.9539125832615412E-002                  7.7808974635772125E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.7387085897835857E-001                 -5.8699896844756383E+000                 -1.9069483513378349E-001                 -4.1157566933478842E+000                 -1.9171983913630197E+000                 -2.9208822428249679E+000                 -2.6808888533559170E+000                 -2.3896356592613932E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001 
                                      11                  7.0236645901206429E-001                  7.9880353043721952E-001                  4.0325946611071615E+000                 -9.6170749190205669E+000                  2.3242011310665687E+000                  3.3583746341743514E-001                  6.4462341074994944E-001                  1.9539125832615412E-002                  8.1512908619838214E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.7387085897835857E-001                 -5.8699896844756383E+000                 -1.9069483513378349E-001                 -4.1157566933478842E+000                 -1.9171983913630197E+000                 -2.9208822428249679E+000                 -2.6808888533559170E+000                 -2.3896356592613932E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001 
                                      12                  7.0236645898516226E-001                  7.9871224530004736E-001                  4.0374987498097106E+000                 -9.5914013048356317E+000                  2.3536502230972376E+000                  3.3583746341743514E-001                  6.4462341074994944E-001                  1.9539125832615412E-002                  8.6476947592075353E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.7387085897835857E-001                 -5.8699896844756383E+000                 -1.9069483513378349E-001                 -4.1157566933478842E+000                 -1.9171983913630197E+000                 -2.9208822428249679E+000                 -2.6808888533559170E+000                 -2.3896356592613932E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001 
                                      13                  7.0236645893842797E-001                  7.9856264268086230E-001                  4.0420281870684915E+000                 -9.5687055569881014E+000                  2.3799791488217990E+000                  3.3583746341743514E-001                  6.4462341074994944E-001                  1.9539125832615412E-002                  9.1116371211592036E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.7387085897835857E-001                 -5.8699896844756383E+000                 -1.9069483513378349E-001                 -4.1157566933478842E+000                 -1.9171983913630197E+000                 -2.9208822428249679E+000                 -2.6808888533559170E+000                 -2.3896356592613932E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001 
                                      14                  7.0236645891506078E-001                  7.9849159589381080E-001                  4.0449880653158106E+000                 -9.5544437873183394E+000                  2.3966955618917676E+000                  3.3583746341743514E-001                  6.4462341074994944E-001                  1.9539125832615412E-002                  9.4158252018371351E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.7387085897835857E-001                 -5.8699896844756383E+000                 -1.9069483513378349E-001                 -4.1157566933478842E+000                 -1.9171983913630197E+000                 -2.9208822428249679E+000                 -2.6808888533559170E+000                 -2.3896356592613932E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001 
                                      15                  7.0236645889169369E-001                  7.9842281110303892E-001                  4.0486507958280251E+000                 -9.5373072061445736E+000                  2.4169369937020728E+000                  3.3583746341743514E-001                  6.4462341074994944E-001                  1.9539125832615412E-002                  9.7947919718277350E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.7387085897835857E-001                 -5.8699896844756383E+000                 -1.9069483513378349E-001                 -4.1157566933478842E+000                 -1.9171983913630197E+000                 -2.9208822428249679E+000                 -2.6808888533559170E+000                 -2.3896356592613932E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001 
                                      16                  7.0236645885604754E-001                  7.9832188169688700E-001                  4.0529461848606632E+000                 -9.5177309249196735E+000                  2.4402160262279415E+000                  3.3583746341743514E-001                  6.4462341074994944E-001                  1.9539125832615412E-002                  1.0246411351755421E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.7387085897835857E-001                 -5.8699896844756383E+000                 -1.9069483513378349E-001                 -4.1157566933478842E+000                 -1.9171983913630197E+000                 -2.9208822428249679E+000                 -2.6808888533559165E+000                 -2.3896356592613932E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001 
                                      17                  7.0236645882040138E-001                  7.9822533494849401E-001                  4.0571091199704918E+000                 -9.4992656470212786E+000                  2.4623296472494935E+000                  3.3583746341743514E-001                  6.4462341074994944E-001                  1.9539125832615412E-002                  1.0691468082707436E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.7387085897835857E-001                 -5.8699896844756383E+000                 -1.9069483513378349E-001                 -4.1157566933478842E+000                 -1.9171983913630197E+000                 -2.9208822428249679E+000                 -2.6808888533559165E+000                 -2.3896356592613932E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001 
                                      18                  7.0236645878475523E-001                  7.9813274665555800E-001                  4.0611413923559656E+000                 -9.4817873673118864E+000                  2.4833891456089066E+000                  3.3583746341743514E-001                  6.4462341074994944E-001                  1.9539125832615412E-002                  1.1130531241001248E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.7387085897835857E-001                 -5.8699896844756383E+000                 -1.9069483513378349E-001                 -4.1157566933478842E+000                 -1.9171983913630197E+000                 -2.9208822428249679E+000                 -2.6808888533559165E+000                 -2.3896356592613932E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001 
                                      19                  7.0236645874910908E-001                  7.9804375481930567E-001                  4.0646441086767959E+000                 -9.4668613328759665E+000                  2.5014554915977025E+000                  3.3583746341743514E-001                  6.4462341074994944E-001                  1.9539125832615412E-002                  1.1519726329817526E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.7387085897835857E-001                 -5.8699896844756383E+000                 -1.9069483513378349E-001                 -4.1157566933478842E+000                 -1.9171983913630197E+000                 -2.9208822428249679E+000                 -2.6808888533559170E+000                 -2.3896356592613932E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001 
